prot1,prot2,distance
11,3,0.9884057971014493
11,4,1.0557103064066853
11,5,0.9916434540389972
11,6,0.8976608187134503
11,7,0.862258953168044
11,8,0.8048780487804879
11,9,0.65625
11,10,0.3905817174515236
11,12,0.43271767810026385
11,13,0.6490765171503958
11,14,0.8586956521739131
11,15,0.8591954022988506
11,16,0.938375350140056
11,17,0.8923076923076922
11,18,1.0412087912087913
11,19,1.1474530831099194
11,20,1.0659025787965617
11,21,0.9090909090909091
11,22,1.0280898876404494
11,23,1.0247252747252746
11,24,1.0142045454545454
11,25,0.8432601880877743
11,26,0.9603399433427762
11,27,1.0241935483870968
11,28,0.9549295774647887
11,29,0.9560117302052786
11,30,1.0116959064327484
11,31,0.9426934097421203
11,32,0.9418960244648318
11,33,1.023121387283237
11,34,0.993920972644377
11,35,1.0638297872340425
11,36,0.9084967320261438
11,37,1.029940119760479
11,38,0.9747191011235955
11,39,0.8506493506493507
11,40,0.9761194029850746
11,41,0.9719887955182073
11,42,1.0056497175141244
11,43,1.0054054054054054
11,44,1.0
11,45,0.9248554913294798
11,46,0.9504132231404958
11,47,1.0653950953678475
11,48,1.0160857908847185
11,49,1.0427807486631016
11,50,1.0511363636363635
11,51,1.0280112044817926
11,52,1.122340425531915
11,53,0.9942196531791907
11,54,0.9658119658119658
11,55,0.9588235294117647
11,56,0.9416909620991254
11,57,1.0457142857142858
11,58,0.984375
11,59,0.9375
11,60,1.0150602409638554
11,61,0.9637462235649547
11,62,1.029585798816568
11,63,1.0589887640449438
11,64,1.0028818443804035
11,65,0.9457831325301205
11,66,0.9135802469135803
11,67,0.9359756097560976
11,68,0.8402555910543131
11,69,0.9792899408284024
11,70,0.9
11,71,0.9830985915492958
11,72,0.8982035928143712
11,73,0.9321533923303835
11,74,0.8611111111111112
11,75,0.7742946708463949
11,76,0.9423631123919308
11,77,0.8333333333333334
11,78,1.0211640211640212
11,79,0.989501312335958
11,80,0.9970845481049563
11,81,0.9427609427609428
11,82,0.898989898989899
11,83,1.0868347338935573
11,84,1.1559888579387188
11,85,0.9597523219814241
11,86,0.91875
11,87,0.9707602339181287
11,88,0.9830985915492958
11,89,0.9857954545454546
11,90,0.9733727810650887
11,91,0.9726443768996961
11,92,0.9276729559748428
11,93,0.786624203821656
11,94,0.8783382789317508
11,95,0.9709302325581395
11,96,1.055072463768116
11,97,1.0143266475644699
11,98,1.0
11,99,0.8137254901960784
11,100,0.9770114942528736
11,101,1.005730659025788
11,102,0.7255639097744361
11,103,1.1643454038997214
11,104,1.055393586005831
11,105,1.032069970845481
11,106,1.017094017094017
11,107,1.0257879656160458
11,108,1.0252808988764044
11,109,0.9469026548672567
11,110,1.0141242937853108
11,111,0.8978978978978979
12,1,1.1095890410958904
12,2,1.0082191780821919
12,3,0.946927374301676
12,4,1.0527704485488127
12,5,1.007915567282322
12,6,0.9736147757255936
12,7,0.8865435356200527
12,8,0.8891820580474934
12,9,0.8177083333333334
12,10,0.6081081081081081
12,11,0.43271767810026385
12,13,0.3905013192612137
12,14,0.6543535620052771
12,15,0.820580474934037
12,16,0.752808988764045
12,17,1.0474934036939314
12,18,1.0633245382585752
12,19,0.9603399433427762
12,20,0.8962536023054755
12,21,0.9581005586592178
12,22,1.0191780821917809
12,23,0.976
12,24,1.0053333333333334
12,25,0.8739255014326648
12,26,0.9103260869565217
12,27,0.9491978609625669
12,28,0.9455040871934605
12,29,0.9197707736389684
12,30,0.9715099715099715
12,31,0.9095890410958904
12,32,1.079155672823219
12,33,0.886685552407932
12,34,0.9130434782608696
12,35,0.9573863636363636
12,36,0.9064516129032258
12,37,0.9376770538243626
12,38,0.9832869080779945
12,39,1.0445682451253482
12,40,0.9620991253644315
12,41,0.9344729344729344
12,42,0.9830028328611898
12,43,0.9615384615384616
12,44,0.8006134969325154
12,45,0.9127906976744186
12,46,0.8575851393188855
12,47,0.9028213166144201
12,48,0.9304812834224598
12,49,1.0449735449735449
12,50,1.0056022408963585
12,51,0.9858757062146892
12,52,0.8819875776397516
12,53,0.9776536312849162
12,54,0.8187134502923976
12,55,0.9232876712328767
12,56,0.975
12,57,0.9827586206896551
12,58,0.9398280802292264
12,59,0.9915254237288136
12,60,0.9441176470588235
12,61,1.0
12,62,0.9036144578313253
12,63,0.9860335195530726
12,64,0.9776536312849162
12,65,0.9035087719298246
12,66,0.9420289855072463
12,67,0.9049079754601227
12,68,0.8495575221238938
12,69,0.8932926829268293
12,70,0.9195402298850575
12,71,1.0086455331412103
12,72,1.0054794520547945
12,73,0.9523809523809523
12,74,0.8333333333333334
12,75,0.8129251700680272
12,76,0.8726114649681529
12,77,0.9034267912772586
12,78,0.946031746031746
12,79,1.047244094488189
12,80,1.0432432432432432
12,81,0.9427710843373494
12,82,0.903125
12,83,0.8991097922848664
12,84,0.9801699716713881
12,85,0.8433734939759037
12,86,0.7777777777777778
12,87,0.9382022471910112
12,88,1.0160427807486632
12,89,0.7549019607843137
12,90,0.8271604938271605
12,91,1.0846994535519126
12,92,0.8981481481481481
12,93,0.7731629392971247
12,94,0.9277777777777778
12,95,0.858356940509915
12,96,0.9943661971830986
12,97,1.0326975476839237
12,98,1.1029023746701847
12,99,1.1029023746701847
12,100,0.9423631123919308
12,101,0.8797653958944281
12,102,1.0589887640449438
12,103,0.9915492957746479
12,104,1.1451187335092348
12,105,0.9693593314763231
12,106,0.9892183288409704
12,107,1.048913043478261
12,108,0.9917355371900827
12,109,0.9777777777777777
12,110,1.129287598944591
12,111,0.930835734870317
13,1,1.1846965699208443
13,2,1.0335195530726258
13,3,0.927536231884058
13,4,0.9887005649717514
13,5,0.9550561797752809
13,6,1.0343007915567282
13,7,0.9340369393139841
13,8,0.9182058047493403
13,9,0.859375
13,10,0.7598944591029024
13,11,0.6490765171503958
13,12,0.3905013192612137
13,14,0.35356200527704484
13,15,0.5725593667546174
13,16,0.7308707124010554
13,17,0.9261213720316622
13,18,0.9841688654353562
13,19,1.04221635883905
13,20,1.1240105540897098
13,21,1.0375335120643432
13,22,0.9917582417582418
13,23,1.108179419525066
13,24,1.048913043478261
13,25,1.0486486486486486
13,26,0.947945205479452
13,27,0.9424657534246575
13,28,0.9344729344729344
13,29,0.9538904899135446
13,30,1.0375335120643432
13,31,0.8468468468468469
13,32,0.9256965944272446
13,33,0.9915254237288136
13,34,0.875
13,35,0.8859649122807017
13,36,0.8539682539682539
13,37,0.8493589743589743
13,38,0.9085365853658537
13,39,0.9891891891891892
13,40,0.8387096774193549
13,41,0.8587570621468926
13,42,0.9387186629526463
13,43,0.8379888268156425
13,44,0.8722222222222222
13,45,0.911504424778761
13,46,0.9401197604790419
13,47,1.0539772727272727
13,48,1.025706940874036
13,49,1.0616966580976863
13,50,1.021917808219178
13,51,1.0208333333333333
13,52,0.9255952380952381
13,53,0.92
13,54,0.8126888217522659
13,55,0.9252873563218391
13,56,0.9549295774647887
13,57,1.058011049723757
13,58,0.9482758620689655
13,59,0.924924924924925
13,60,1.043227665706052
13,61,0.9829059829059829
13,62,0.9739884393063584
13,63,0.8694267515923567
13,64,0.9504643962848297
13,65,0.9739884393063584
13,66,0.9090909090909091
13,67,1.0446927374301676
13,68,0.9512893982808023
13,69,0.9545454545454546
13,70,0.977961432506887
13,71,1.043010752688172
13,72,1.0256410256410255
13,73,1.017094017094017
13,74,0.9588235294117647
13,75,1.064516129032258
13,76,0.9079365079365079
13,77,0.9423076923076923
13,78,1.002932551319648
13,79,1.0687830687830688
13,80,1.0166204986149585
13,81,1.0273224043715847
13,82,1.0578512396694215
13,83,1.0661157024793388
13,84,0.89937106918239
13,85,1.0027855153203342
13,86,0.9606060606060606
13,87,1.0485175202156334
13,88,0.9030303030303031
13,89,1.0084269662921348
13,90,0.9887640449438202
13,91,0.9495548961424333
13,92,0.8597560975609756
13,93,0.8650306748466258
13,94,0.9886685552407932
13,95,0.9610027855153204
13,96,0.9291784702549575
13,97,0.9944444444444445
13,98,1.0085470085470085
13,99,1.0670241286863271
13,100,0.9651162790697675
13,101,1.0357142857142858
13,102,0.9939024390243902
13,103,0.9715099715099715
13,104,1.0646067415730338
13,105,1.0172910662824208
13,106,1.054945054945055
13,107,0.991304347826087
13,108,1.002808988764045
13,109,1.0316091954022988
13,110,0.8885542168674698
13,111,0.9971509971509972
14,1,0.9563758389261745
14,2,1.0208333333333333
14,3,0.9502923976608187
14,4,0.9622093023255814
14,5,0.9548192771084337
14,6,0.9251497005988024
14,7,0.9755434782608695
14,8,0.9539295392953929
14,9,0.9635416666666666
14,10,0.8994565217391304
14,11,0.8586956521739131
14,12,0.6543535620052771
14,13,0.35356200527704484
14,15,0.3913043478260869
14,16,0.6031746031746033
14,17,0.8369565217391304
14,18,0.8943089430894309
14,19,1.002680965147453
14,20,1.013623978201635
14,21,0.9305555555555556
14,22,0.9916666666666667
14,23,0.9323529411764706
14,24,1.0028985507246377
14,25,0.9176470588235294
14,26,0.9378698224852071
14,27,0.7674418604651163
14,28,0.8419452887537994
14,29,0.9768115942028985
14,30,0.8653846153846154
14,31,0.967741935483871
14,32,0.9056603773584906
14,33,1.0441988950276242
14,34,0.906832298136646
14,35,0.9088235294117647
14,36,1.06353591160221
14,37,0.8766233766233766
14,38,0.8511326860841424
14,39,0.994413407821229
14,40,0.8495575221238938
14,41,0.9275766016713092
14,42,1.0265957446808511
14,43,1.0149253731343284
14,44,0.8694444444444445
14,45,0.8820058997050148
14,46,0.963302752293578
14,47,0.9857142857142858
14,48,1.0210526315789474
14,49,0.9209809264305178
14,50,0.9859550561797753
14,51,0.9786666666666667
14,52,0.9583333333333334
14,53,0.8292682926829268
14,54,0.8212121212121212
14,55,0.8364197530864197
14,56,0.8865671641791044
14,57,1.0604395604395604
14,58,1.0286532951289398
14,59,1.0235294117647058
14,60,1.0445103857566767
14,61,0.9221183800623053
14,62,0.8825396825396825
14,63,0.7785016286644951
14,64,0.7654723127035831
14,65,0.9787878787878788
14,66,1.0385674931129476
14,67,0.9741379310344828
14,68,0.968299711815562
14,69,1.0166204986149585
14,70,1.0249307479224377
14,71,1.0221606648199446
14,72,1.0869565217391304
14,73,0.97953216374269
14,74,0.8610271903323263
14,75,1.0380434782608696
14,76,0.9685714285714285
14,77,1.10989010989011
14,78,1.0591397849462365
14,79,0.9918256130790191
14,80,1.022857142857143
14,81,1.0338028169014084
14,82,0.8761609907120743
14,83,1.032640949554896
14,84,0.8709677419354839
14,85,1.0384615384615385
14,86,0.9969325153374233
14,87,0.9542682926829268
14,88,0.9053254437869822
14,89,0.9915492957746479
14,90,1.0255681818181819
14,91,0.9566473988439307
14,92,0.9770773638968482
14,93,1.0420168067226891
14,94,0.9798270893371758
14,95,0.96045197740113
14,96,1.028169014084507
14,97,1.0336134453781514
14,98,0.9944903581267217
14,99,1.0521978021978022
14,100,1.047752808988764
14,101,1.002824858757062
14,102,0.948170731707317
14,103,1.0057971014492753
14,104,0.9310344827586207
14,105,0.972972972972973
14,106,1.0229885057471264
14,107,1.0059701492537314
14,108,1.0828571428571427
14,109,0.9206349206349207
14,110,0.8492307692307692
14,111,0.9429429429429429
15,1,1.0333333333333334
15,2,1.043103448275862
15,3,0.8776119402985074
15,4,0.8727810650887574
15,5,0.8580060422960725
15,6,0.9572649572649573
15,7,0.9410112359550562
15,8,0.9103641456582633
15,9,0.8627450980392157
15,10,0.8353293413173652
15,11,0.8591954022988506
15,12,0.820580474934037
15,13,0.5725593667546174
15,14,0.3913043478260869
15,16,0.3201058201058201
15,17,0.6657608695652174
15,18,0.7669376693766938
15,19,0.8873994638069705
15,20,1.0268817204301075
15,21,0.8012048192771084
15,22,0.9096045197740112
15,23,0.9542857142857143
15,24,0.9826086956521739
15,25,0.9713467048710601
15,26,0.9738372093023255
15,27,1.013550135501355
15,28,0.8501529051987767
15,29,0.91875
15,30,0.9447674418604651
15,31,0.8359621451104101
15,32,0.8836477987421384
15,33,0.81
15,34,0.9671641791044776
15,35,0.9644970414201184
15,36,0.9480122324159022
15,37,0.8746177370030581
15,38,0.8164556962025317
15,39,0.8826979472140762
15,40,0.8304597701149425
15,41,0.8787878787878788
15,42,0.9153005464480874
15,43,0.9067357512953368
15,44,0.8378378378378378
15,45,0.8651026392961877
15,46,0.8839285714285714
15,47,0.9571428571428572
15,48,0.9277777777777778
15,49,1.0026455026455026
15,50,0.916923076923077
15,51,1.002724795640327
15,52,0.9636363636363636
15,53,0.9118541033434651
15,54,0.8693009118541033
15,55,0.9613095238095238
15,56,0.9914772727272727
15,57,1.0408163265306123
15,58,0.8909090909090909
15,59,0.9971264367816092
15,60,1.0174927113702623
15,61,1.023391812865497
15,62,1.0583090379008746
15,63,0.9390243902439024
15,64,0.9239766081871346
15,65,0.9283582089552239
15,66,0.9475308641975309
15,67,0.9797101449275363
15,68,0.8440366972477065
15,69,0.9327485380116959
15,70,0.8598130841121495
15,71,0.8566978193146417
15,72,0.9741379310344828
15,73,0.96875
15,74,1.0560224089635855
15,75,1.0275482093663912
15,76,1.002857142857143
15,77,0.9787234042553191
15,78,1.0192307692307692
15,79,0.9972451790633609
15,80,1.0364145658263306
15,81,1.0254957507082152
15,82,1.0227272727272727
15,83,1.0029154518950438
15,84,0.9462025316455697
15,85,1.0604395604395604
15,86,1.0515759312320916
15,87,1.0416666666666667
15,88,0.9917355371900827
15,89,0.9660056657223796
15,90,0.9829545454545454
15,91,0.9887640449438202
15,92,0.9430199430199431
15,93,0.8714733542319749
15,94,0.8018575851393188
15,95,0.9302325581395349
15,96,0.9940476190476191
15,97,1.0724233983286908
15,98,0.9532163742690059
15,99,0.9772079772079773
15,100,1.0397727272727273
15,101,0.8875739644970414
15,102,1.093833780160858
15,103,0.892128279883382
15,104,0.8547297297297297
15,105,1.0340909090909092
15,106,0.9914040114613181
15,107,1.125
15,108,1.0289855072463767
15,109,1.0057471264367817
15,110,1.0375722543352601
15,111,1.0204081632653061
16,1,1.0605187319884726
16,2,0.9593023255813954
16,3,0.8895348837209303
16,4,0.9577464788732395
16,5,0.8717201166180758
16,6,0.9224137931034483
16,7,1.013586956521739
16,8,0.84375
16,9,0.9466292134831461
16,10,0.8818443804034583
16,11,0.938375350140056
16,12,0.752808988764045
16,13,0.7308707124010554
16,14,0.6031746031746033
16,15,0.3201058201058201
16,17,0.44973544973544977
16,18,0.6931216931216931
16,19,0.835978835978836
16,20,0.9708994708994709
16,21,1.0423280423280423
16,22,0.9313186813186813
16,23,1.0670241286863271
16,24,1.053370786516854
16,25,1.1216931216931216
16,26,1.0925925925925926
16,27,0.9803921568627451
16,28,0.9382352941176471
16,29,0.8492307692307692
16,30,0.8625
16,31,0.86875
16,32,0.7959866220735786
16,33,0.7609427609427609
16,34,0.8731563421828908
16,35,0.9658385093167702
16,36,1.0599455040871935
16,37,0.8875379939209727
16,38,0.7293729372937294
16,39,0.9176136363636364
16,40,0.8258426966292135
16,41,0.8342391304347826
16,42,0.8501362397820164
16,43,0.840782122905028
16,44,0.8135135135135135
16,45,0.8607954545454546
16,46,1.029100529100529
16,47,0.8769716088328076
16,48,0.9293478260869565
16,49,0.9826589595375722
16,50,0.9631901840490797
16,51,1.0510752688172043
16,52,1.0029585798816567
16,53,0.9789156626506024
16,54,0.9039039039039038
16,55,0.8389057750759878
16,56,0.8644578313253012
16,57,0.9942028985507246
16,58,0.8102409638554217
16,59,0.8164556962025317
16,60,0.9174603174603174
16,61,0.9852941176470589
16,62,1.0175953079178885
16,63,0.9198813056379822
16,64,0.9887640449438202
16,65,0.941717791411043
16,66,1.1455026455026456
16,67,1.0441988950276242
16,68,0.9914772727272727
16,69,1.0061538461538462
16,70,0.8616352201257862
16,71,0.9436619718309859
16,72,0.8666666666666667
16,73,0.9917127071823204
16,74,0.9751381215469613
16,75,0.952513966480447
16,76,0.9006024096385542
16,77,1.055072463768116
16,78,1.0
16,79,0.8936781609195402
16,80,1.0304709141274238
16,81,1.0256410256410255
16,82,1.041782729805014
16,83,1.1296296296296295
16,84,0.8561643835616438
16,85,0.9252336448598131
16,86,0.9129129129129129
16,87,0.9235294117647059
16,88,0.845679012345679
16,89,0.9065155807365439
16,90,0.8932584269662921
16,91,0.9014084507042254
16,92,0.9581005586592178
16,93,0.8096774193548387
16,94,0.8904899135446686
16,95,0.9689265536723164
16,96,1.0
16,97,0.9857954545454546
16,98,1.0
16,99,0.888235294117647
16,100,0.8959537572254335
16,101,0.8917378917378918
16,102,0.9337175792507204
16,103,0.9130434782608696
16,104,0.9538904899135446
16,105,1.0495867768595042
16,106,0.9746478873239437
16,107,0.9942363112391931
16,108,0.7766323024054983
16,109,1.0028735632183907
16,110,0.9649122807017544
16,111,1.0644257703081232
17,1,1.0260115606936415
17,2,0.9887323943661972
17,3,0.9240121580547113
17,4,0.9507692307692308
17,5,0.8181818181818181
17,6,0.9196428571428571
17,7,1.023598820058997
17,8,0.9702380952380952
17,9,0.997289972899729
17,10,0.8753799392097265
17,11,0.8923076923076922
17,12,1.0474934036939314
17,13,0.9261213720316622
17,14,0.8369565217391304
17,15,0.6657608695652174
17,16,0.44973544973544977
17,18,0.39566395663956644
17,19,0.6327077747989276
17,20,0.8306451612903226
17,21,0.8571428571428572
17,22,0.9972826086956522
17,23,1.017094017094017
17,24,1.043227665706052
17,25,0.9145569620253164
17,26,1.127717391304348
17,27,1.0694444444444444
17,28,1.1322751322751323
17,29,0.9680232558139534
17,30,1.017094017094017
17,31,1.0543478260869565
17,32,1.0142045454545454
17,33,0.9942196531791907
17,34,1.0316091954022988
17,35,1.058011049723757
17,36,0.9125
17,37,1.011142061281337
17,38,0.8579881656804733
17,39,0.8495575221238938
17,40,0.8662952646239555
17,41,0.9274193548387096
17,42,0.9262295081967213
17,43,0.9711286089238845
17,44,0.7922077922077921
17,45,0.8504398826979472
17,46,0.7936507936507937
17,47,0.9255663430420712
17,48,0.9261363636363636
17,49,0.9397260273972603
17,50,0.9842271293375394
17,51,0.9044943820224719
17,52,0.9889196675900277
17,53,1.0308123249299719
17,54,0.8202614379084967
17,55,0.819672131147541
17,56,0.8737864077669903
17,57,1.0118343195266273
17,58,0.8700906344410876
17,59,0.9610778443113772
17,60,1.0058823529411764
17,61,1.0
17,62,0.9682539682539683
17,63,0.90625
17,64,1.0535211267605633
17,65,0.9742120343839542
17,66,1.122282608695652
17,67,0.9971671388101983
17,68,0.9584569732937686
17,69,1.0168539325842696
17,70,0.9363057324840764
17,71,1.0338028169014084
17,72,0.9025974025974026
17,73,0.9189189189189189
17,74,0.9746478873239437
17,75,0.9721448467966574
17,76,1.0134048257372654
17,77,1.0195530726256983
17,78,1.026525198938992
17,79,0.8789625360230547
17,80,1.0498614958448753
17,81,0.9972144846796658
17,82,1.0362116991643453
17,83,1.046831955922865
17,84,0.9791044776119403
17,85,1.0527777777777778
17,86,0.9361702127659575
17,87,0.8819875776397516
17,88,0.7551020408163265
17,89,0.8477011494252873
17,90,1.0116279069767442
17,91,0.9830028328611898
17,92,0.9029411764705882
17,93,0.9825581395348837
17,94,1.0203488372093024
17,95,0.9822485207100592
17,96,0.9606060606060606
17,97,1.0057142857142858
17,98,1.0598290598290598
17,99,0.9911242603550295
17,100,1.0
17,101,1.0
17,102,0.9735294117647059
17,103,0.9465875370919882
17,104,1.0760869565217392
17,105,1.141304347826087
17,106,1.0828729281767955
17,107,1.0058823529411764
17,108,0.8507936507936508
17,109,1.0793201133144477
17,110,1.0339943342776203
17,111,1.0864553314121037
18,1,0.9596273291925466
18,2,0.9085545722713865
18,3,0.9198813056379822
18,4,0.9270516717325228
18,5,0.925
18,6,0.9885386819484241
18,7,0.8827361563517915
18,8,1.1382113821138211
18,9,1.032967032967033
18,10,1.002824858757062
18,11,1.0412087912087913
18,12,1.0633245382585752
18,13,0.9841688654353562
18,14,0.8943089430894309
18,15,0.7669376693766938
18,16,0.6931216931216931
18,17,0.39566395663956644
